Var1 Var2 Var3
9.63325804206441 0.019451687217279 170.361602666667
9.6815222966414 0.0199097949183821 170.378275366667
9.06282054232462 0.0219036698869054 170.394923066667
8.67778766710556 0.0154934789189569 170.411581866667
8.18105379953669 0.0156896596244376 170.428235166667
8.03777185213631 0.0272460175553437 170.444891166667
7.31969955651333 0.024397668484645 170.461552966667
7.85595338197373 0.0254196908657551 170.478208266667
7.51599039056291 0.02495200982628 170.494868666667
7.75929226152622 0.0261923864203345 170.511529866667
6.84592870594427 0.0233763268570052 170.528752066667
7.08737557023717 0.0227199904958337 170.544836666667
6.54930668651306 0.0210586053274588 170.561499966667
7.29841141190849 0.0270159340491701 170.578161466667
7.12485331951996 0.0238253594638483 170.594822366667
7.59768088253327 0.0294990139379343 170.611471566667
7.27155821498971 0.0240310780184801 170.628140466667
7.30075535209631 0.0211200496394946 170.644784066667
7.25301706033107 0.024880220072083 170.661462566667
6.72820074216019 0.021916001852914 170.678105266667
6.78551124302564 0.0244710781403917 170.694766266667
6.85873902816763 0.0303368659669524 170.711418666667
6.67151243878487 0.0199429659390639 170.728076366667
6.73948061365231 0.0223628781843254 170.744733766667
7.53948139896586 0.0205873680791458 170.761391466667
7.79158781191946 0.021519440823528 170.778050266667
7.70793212304695 0.0232287022056874 170.794708266667
7.85462773172046 0.0292314093616406 170.811372466667
6.96078300081138 0.0261488532594664 170.828028966667
7.37745835005799 0.0225074243998347 170.844681666667
7.38516453624558 0.0310455555948117 170.861338466667
8.24095162888803 0.0236607871267398 170.878008166667
8.34087805198004 0.0237547569743928 170.894659966667
8.08688717623789 0.021526327659607 170.911314166667
7.94970460392221 0.0211902021318847 170.927976866667
8.36162554719755 0.0188799245809474 170.944630466667
8.00958369638021 0.0216016307004297 170.961287266667
8.16605449079409 0.0246604904945969 170.977944666667
7.74525183541972 0.0227379689209917 170.994605266667
7.89579469035607 0.0217254999770619 171.011265066667
7.87410199185434 0.0197711437337682 171.027910366667
8.32177247379675 0.0226667463536675 171.044577466667
8.15580246319315 0.0199042489740381 171.061235466667
8.13028792988802 0.0225698756170407 171.077898166667
8.54728324887134 0.022441218399656 171.094558166667
8.41531080334955 0.0208099957587579 171.111212966667
7.28059132446679 0.0213108083477898 171.127876266667
4.29957947939449 0.0156033723194279 171.144525066667
2.45191348188364 0.0154338103371821 171.161190766667
2.77929031691555 0.0144521021854678 171.177849566667
2.91490193288096 0.0172479513939626 171.194510466667
2.60816466822173 0.0187623744669632 171.211164666667
2.70413988775145 0.010043365958271 171.227832366667
3.13692388350595 0.0119068600413742 171.244495366667
2.35978170752234 0.0102859849873603 171.261170266667
2.51627739478069 0.0104174681528837 171.277794866667
2.42670128294929 0.0137111548118999 171.294456666667
2.34595851444907 0.0145873191924345 171.311122266667
2.12878377098026 0.00914533294626709 171.327777366667
2.48629462344377 0.00996074913452746 171.344440566667
2.52738380432628 0.00904774515728589 171.361091566667
2.33121131387777 0.0119866158314576 171.377752466667
2.26642198762061 0.00980273893289356 171.394409266667
2.27807929518181 0.0117261378778299 171.411066966667
2.27503545881766 0.0121415454117282 171.427730566667
2.17449858668563 0.0131182821524834 171.444377966667
2.62397943622375 0.0138631899406784 171.461051766667
2.08903683735467 0.0121238738227044 171.477697166667
-0.468081779720379 0.0188536529911443 171.494352766667
-2.16468724533801 0.0263150597930315 171.511004666667
-2.15638965153337 0.0210389748663715 171.527667866667
-2.36274137671418 0.0246101934062716 171.544329066667
-2.69292937110343 0.0299879799313776 171.560986466667
-2.52673126181075 0.0289329739351433 171.577650066667
-2.33569459148268 0.0240831094485762 171.594308366667
-2.16485209222577 0.0223283819653724 171.610973066667
-2.28711508276298 0.0216300479145811 171.627623766667
-2.4289152676976 0.0210585247420339 171.644279366667
-2.90157141850645 0.0202266188634673 171.660933566667
-2.60788943670592 0.0247136665761659 171.677586866667
-2.40248106450412 0.0235204292888655 171.695132166667
-2.59453937516773 0.0213256302757285 171.710894866667
-2.58682255603864 0.02531076662786 171.727575766667
-2.4968512606221 0.0239051396497363 171.744244566667
-2.51197128842858 0.0240784013588214 171.760882966667
-2.59766689537675 0.0205854695039911 171.777544166667
-2.75830434996385 0.0208596175286692 171.794189566667
-3.04301475181513 0.0198981934920487 171.810860366667
-2.80977596117579 0.0234371837328406 171.827502566667
-2.57266200122293 0.0157907423677275 171.849213166667
-2.66103694996137 0.0180872136442862 171.860832366667
-2.83691704592955 0.0162527150227865 171.882059066667
-2.94929845440956 0.0193708512054849 171.894184966667
-2.93752696138089 0.0182841571576301 171.910813566667
-0.416193039941204 0.0195905608230973 171.927467166667
4.65775826725182 0.0211312010487533 171.944134566667
8.68637880450365 0.0161602105096457 171.960785566667
9.18676198074386 0.0153583818844767 171.977452266667
9.99608057550447 0.00833411271463044 171.994102666667
9.95109738013448 0.0128359795117742 172.010762166667
9.75702494390552 0.00851635286008013 172.027408666667
9.76883045077427 0.0118441819777674 172.044076666667
10.4380276622035 0.00874864169973915 172.060726966667
10.0906847190263 0.00616962368261865 172.077382366667
10.0966539573877 0.00888546332016252 172.094064366667
10.4128636986308 0.00663304316109559 172.110706766667
10.3700567835402 0.0191274257873093 172.127358966667
10.2102205852143 0.00724080680038387 172.144035666667
9.99813763112678 0.00539586321739376 172.160678166667
10.2639296214145 0.010125211008755 172.180081766667
10.6169889758122 0.0148715704430257 172.194049266667
10.9883305565248 0.0154124495460893 172.210677266667
10.8230243233025 0.0121691382517746 172.227324466667
10.8385834223916 0.0177347165626849 172.243978666667
11.3703038031646 0.0146950944365974 172.260630166667
10.6480832019936 0.00557386042021264 172.277311266667
10.7342230134284 0.00651607100505817 172.293948466667
10.1182816752489 0.010562800627335 172.310603566667
10.3914885957831 0.00588681252972667 172.327258566667
8.63376169213933 0.00504284362501433 172.343918666667
5.93596651232084 -0.00342997866550068 172.360568966667
4.0740563897613 -0.00138609704849806 172.377230466667
4.28653692799386 -0.00632797156267729 172.393891166667
4.14432154215335 -0.00787649463104663 172.410534166667
4.08434811984692 -0.00949699201971596 172.427200066667
3.80670685405699 -0.00817688017113503 172.443862166667
3.47401685722156 -0.00763975329006316 172.460516066667
3.46158017918606 -0.00805274231945194 172.477188966667
4.16397667942554 -0.0100047682719323 172.493833166667
3.41342601506746 -0.00694857827869945 172.510496466667
3.50677646478258 -0.00685577768576398 172.527161766667
2.9679729140857 -0.00767057369892757 172.543810366667
3.41579667576184 -0.0125443136948638 172.560463666667
3.1650458899347 -0.010237936303949 172.577122766667
3.38121253143676 -0.0102927175941567 172.593776966667
3.26863561193895 -0.00921535833107109 172.610436766667
3.47755004888035 -0.0102940010684151 172.627091166667
4.00186235294239 -0.0151215913871473 172.643743366667
4.11081588014887 -0.0169346765879852 172.660411266667
3.84771244402614 -0.0109101556875263 172.677071566667
3.50099754824735 -0.0120766866525028 172.693929566667
3.4402849400313 0.0239414831959323 172.710386166667
3.41772435302342 0.0205941359982901 172.727047966667
3.40849725036741 0.0196377316687408 172.743705066667
3.22976498358495 0.0184076116671991 172.760357766667
3.27112372190191 0.0183199914674276 172.777025666667
3.19038391327027 0.0196104703462666 172.793671366667
2.93176395327752 0.0211331709211612 172.810334066667
3.02508321648303 0.0222945048458087 172.826985866667
2.9469364867671 0.0222793272713599 172.843651166667
3.01223491075252 0.0227049459502406 172.860301566667
2.74880940604352 0.0212389232221236 172.876965366667
2.8158993339045 0.0229535577687909 172.893618066667
2.64018171742772 0.0202129808975695 172.910287566667
2.20076468702376 0.0219204866238997 172.926936166667
2.29602985216603 0.0223540443719002 172.943614366667
2.65409479395218 0.0226238991368314 172.960268866667
2.85268985671153 0.0211604520578781 172.976924766667
2.58305385054466 0.0249515856969267 172.993572466667
2.40530911313149 0.0224936753245938 173.010235166667
2.08655637879289 0.0205343917456603 173.026886366667
2.10691179714521 0.0208750258388753 173.043549966667
1.38825200359598 0.0241028102402932 173.060214966667
1.43987039508075 0.0224948102100619 173.076860666667
1.36493146914896 0.0204457025993382 173.093522766667
0.93045086369057 0.0246247630143988 173.110182166667
1.40509645257021 0.0213522295085809 173.126847266667
1.56740630855392 0.0215356545425296 173.143499066667
1.16092787612705 0.027015876631984 173.160162566667
1.13213291080429 0.0283551022889375 173.176816766667
1.14943341632312 0.0224859801274888 173.193470966667
1.24485109663613 0.023206797974702 173.210129566667
0.557789043300275 0.0219975268994175 173.226786966667
0.996937604337889 0.0216436825152394 173.243451066667
0.171744130299022 0.0169672066994618 173.260111366667
0.29329568682626 0.0204553606086969 173.276766166667
0.197446281765046 0.0211763682319856 173.293420666667
0.247331467929611 0.0179930588227642 173.310086266667
0.0132665971080287 0.018322064925442 173.326718466667
0.183407784015883 0.0197317321352156 173.343372566667
0.367095359582883 0.0187332509370227 173.361169566667
0.503543603913297 0.0115112804673049 173.376706166667
0.000755593129434623 0.00703776676843223 173.393379666667
-0.323162247396032 -0.00230682720407973 173.410024166667
-0.0856263967523765 0.00753646493899614 173.426686566667
-0.0218510790642621 0.00265774685713743 173.443335166667
-0.059264604395534 0.00847462374788888 173.459992266667
0.326225709289944 0.0052733500791325 173.476653466667
0.617220243321889 0.0116471984737569 173.493308566667
0.404709638049005 0.00271410452374313 173.509968266667
-0.368642913924782 0.00873709264493424 173.526627166667
-1.11599561248906 0.0192368574402965 173.543284566667
-1.27895686928015 0.0283734516987623 173.559945466667
-0.849169108087387 0.0257251197718593 173.576600566667
-1.24809553715581 0.0274738485072543 173.593262966667
-1.37411414383539 0.0238532344878176 173.609925566667
-1.34832013828955 0.0220682681707763 173.626587666667
-1.08241641490446 0.0227090155082878 173.643240366667
-1.14342555056492 0.0218393601348477 173.664370966667
-1.97045963978033 0.0226345679808864 173.676912666667
-1.61209080498683 0.0207131560057872 173.697609766667
-1.89762296159014 0.0218582577818246 173.709867366667
-1.35155661170933 0.0262118860883571 173.730648066667
-2.05137833401865 0.0225656366321263 173.743291566667
-2.11575796922716 0.0312172514205199 173.759834266667
-2.0783170993239 0.0196541379327077 173.776499566667
-1.90372325439279 0.0240656950252114 173.793147666667
-2.56796055386796 0.0209049397147653 173.809814966667
-2.27074606909013 0.0226809030453436 173.826464466667
-2.06496345239794 0.0308997726533771 173.843139166667
-2.40659240063671 0.0255805856461002 173.860492166667
-2.74189368387368 0.0295660790745568 173.876441366667
-2.54186210271988 0.0268729942084262 173.893109066667
-1.99760787006464 0.0296596092497703 173.909763466667
-2.57590128889681 0.0242696679001772 173.926412966667
-3.83847326756216 0.0227225581482443 173.943073066667
-3.80116345829701 0.019431711855512 173.959732166667
-2.80445436040573 0.0234205970084472 173.976390166667
-3.5487759866392 0.0230420208923452 173.993073366667
-3.72741269520496 0.0229753995356765 174.009705266667
-4.11611234616957 0.0210984909562916 174.026384966667
-4.20890630844487 0.0167548463453013 174.043020066667
-4.59233318039856 0.0223860321987071 174.059689166667
-3.64154663310632 0.0177914079221285 174.076336966667
-3.60899889933636 0.0202689632180057 174.093005466667
-4.49728287266234 0.0211973703466968 174.109654066667
-4.47296350529585 0.0132067120639764 174.126322866667
-4.87540642976636 0.0175497369912208 174.142971166667
-4.7537767233185 0.0155016795772968 174.159631866667
-4.42464924816993 0.0193269292877161 174.176286566667
-4.22011490929048 0.0197000392433424 174.192947566667
-4.11208429741137 0.0235666831021384 174.209605766667
-0.978056333863997 0.0191854058642662 174.226271166667
1.56048966692086 0.0236237860688225 174.242919166667
0.571844154295892 0.0263913095614389 174.259581266667
0.969119706083225 0.0362467530558752 174.276234266667
1.16786542286536 0.0266964643483352 174.292896066667
0.924405062782949 0.0219360286389866 174.309557266667
0.752326744297121 0.0250945886608193 174.326224566667
0.614507464995175 0.0293849833816809 174.342875566667
1.47883539369074 0.0269878245427534 174.359529466667
1.20165681527126 0.0209031052368084 174.376189766667
0.616719871705086 0.0223485208399408 174.392853966667
1.15730950725673 0.0308606824883146 174.409503066667
0.633220506847457 0.0263001248223484 174.426192766667
0.910615296114684 0.0248279692136839 174.442812666667
1.38624861225939 0.0235497332609039 174.459491466667
0.876893549598141 0.02568614205757 174.476148266667
0.72693192910067 0.0269563797177183 174.492789766667
1.39080360625505 0.0263319426715342 174.509444866667
1.11400387100146 0.0240953439657368 174.526111666667
0.865216280931797 0.0201345731627214 174.542758166667
0.673189999238057 0.0246504334276742 174.559421166667
0.805885182299323 0.0204691326398081 174.576081166667
0.844836069639943 0.0262978465077966 174.592738366667
0.718655706061161 0.0256821746566634 174.609403066667
0.573064752611052 0.0225737291945909 174.626048766667
-2.20305313737276 0.0170592804481527 174.642709366667
-7.78314677229635 0.0212989777600682 174.659365866667
-13.7711876960737 0.0258595584366467 174.676025366667
-19.2642844630618 0.0216395833335085 174.692692066667
-23.9630920337195 0.0240837646935427 174.709347166667
-29.8637783907442 0.0341226280786306 174.726001366667
-32.8831313015992 0.0268688229284569 174.742659566667
-36.3357554335348 0.0175919593464777 174.759319966667
-39.5395160653554 0.00892618284309995 174.775972366667
-42.1999634094152 0.00388102613567175 174.792641766667
-42.515896702495 -0.000636889389975085 174.809293366667
-43.1427191619184 0.00315574534784448 174.825957466667
-43.5926164466715 0.00476195870250315 174.842604866667
-43.4213231755315 0.01307946371377 174.859262266667
-42.9425602794077 0.0201069273260858 174.875921466667
-43.3914070047155 0.00542125993528126 174.892583866667
-43.9447427802095 0.0133222374260657 174.909234766667
-44.1496082712301 0.016843851572826 174.925900666667
-44.2500046505359 0.0108363074504373 174.942559866667
-44.2231759243375 0.0106108615132684 174.959213466667
-44.4262325772263 0.0120494120069596 174.975874666667
-44.5294626280495 0.0138833735469097 174.992523266667
-44.7100509198946 0.0164457168678743 175.010518166667
-43.741745687182 0.00953436901060698 175.025853266667
-43.8533134937973 0.0115982423086172 175.042534766667
-43.6213065534441 0.0126736519104194 175.059191566667
-44.2337423660954 0.0140197119102888 175.075813766667
-43.770212479606 0.0118515524796277 175.092493466667
-43.8534215896387 0.0203851430184523 175.109159966667
-40.2262883381105 0.0182047481349748 175.125810566667
-32.6194273074743 0.0336526744028842 175.142463366667
-26.5068785726884 0.0372383164969204 175.159119266667
-20.0806460162404 0.051059745554373 175.175776066667
-15.0581415130102 0.0406204181368547 175.192435566667
-11.3376526231787 0.0315466787507315 175.209092666667
-7.33027989148519 0.0187053611573446 175.225762666667
-3.49298526894217 0.0187533619715375 175.242419766667
-3.3273472944832 0.0182111308590657 175.259059866667
-2.91798470274989 0.0185265858605822 175.275733066667
-2.26507096329553 0.016589929771204 175.292382566667
-2.59295950330731 0.0142507514402766 175.309035866667
-2.60079450436001 0.0173113203107683 175.325698866667
-1.35692839176429 0.0209728025952417 175.342341566667
-1.6628742662984 0.0210482313916374 175.359004566667
-1.24047701613658 0.0219599473790462 175.375668666667
-1.55883634740332 0.0177759261486069 175.392320766667
-2.00008825687154 0.0155380453465248 175.408976166667
-2.61508416801452 0.0120152538626105 175.425638866667
-2.21048197164327 0.00974523960052115 175.442291566667
-1.97363412597263 0.0133884401974432 175.458952166667
-2.17392490338636 0.0216704359814002 175.475609566667
-2.32778434919929 0.0217897808573331 175.492276066667
-2.07249827393458 0.0220781464475718 175.508926666667
-1.84453492295217 0.0147642297600159 175.525586166667
-2.33948414398832 0.0195433795998226 175.545742866667
-2.54479576359764 0.0237265365087841 175.558905966667
-2.58053317074227 0.0192428443616307 175.578448266667
-2.61593109537489 0.0156540483898063 175.592222466667
-1.52275677357288 0.0152408879691721 175.611675366667
0.481286061684672 0.015015777207926 175.625545766667
0.357040111717466 0.0227717573570865 175.642202666667
0.644170742937455 0.0189371443932628 175.658848566667
0.971646453661137 0.0162464016462746 175.675521266667
0.464692781302588 0.019020074424213 175.692173666667
1.45293573957526 0.0229555007480175 175.708840166667
2.01012391012819 0.0206688856484505 175.725486666667
1.45420409737969 0.0138977288960221 175.742150566667
2.12429085038591 0.01654837551093 175.758806466667
1.72172959937306 0.0156129819176694 175.777029766667
1.72475643492301 0.0120026363641658 175.792116866667
3.07409561008891 0.0163544002577781 175.808783666667
8.00420319360358 0.00642787705990343 175.825434066667
15.8221168079014 0.00754190172461237 175.842083166667
21.0407071150391 0.00764828667668352 175.858745866667
26.0564501710178 0.0165846809975437 175.875410966667
32.2905678608653 0.00680655573742125 175.892072766667
37.7209367301918 0.00999545299375533 175.908766766667
41.1085300190663 -0.0134965630153572 175.925378166667
43.2406018211092 0.00715773399728686 175.942042566667
43.4047472551378 0.00403926282036828 175.958695266667
43.5858914485989 -0.00140864712760044 175.975369666667
44.8139713662369 -0.00542083531104937 175.992017166667
45.0394004153824 -0.000689696702528012 176.008670166667
44.900489390315 -0.00970832252788069 176.025323666667
44.4719284715988 0.00676070987415427 176.041990466667
44.9354264755711 0.0155985859570544 176.058642566667
45.186795188351 0.00454670666013119 176.075302366667
45.1069902221919 0.00826907990008076 176.091956566667
44.3682288252084 0.0044949738580441 176.108625066667
44.0997326225281 0.00371859566626633 176.125271966667
44.3441392736609 -0.0017027175519112 176.141938166667
43.5492772924382 0.0123247892047092 176.158590266667
44.1218229163245 0.00873958701175965 176.175253466667
43.5164238759683 0.00273004248126637 176.191903566667
43.6597164861588 0.003023818224546 176.208572166667
43.94915833953 0.00849786177944466 176.225233366667
44.0559687022766 0.0130225829281337 176.241878966667
43.7106507171674 0.00631020713709352 176.258536666667
43.2993177926736 0.00963225834393197 176.275193166667
42.9148028135642 0.00797643445779238 176.291857966667
43.5993600072579 0.00651817013400602 176.308518866667
43.5636051063299 0.0143649541122768 176.325168366667
46.8247989676102 0.0299905668282004 176.341823966667
43.5008459904989 0.0229510370693162 176.358486066667
43.4538149011595 0.0114720227151487 176.375142266667
43.6660744148598 0.0129293912844123 176.391802066667
42.9662754233125 0.0118872359507427 176.408464466667
42.9722816177234 0.0183692440827995 176.425120666667
43.0477428267978 0.0110223102198821 176.441776266667
42.7645807617954 0.0119643632125231 176.458434266667
43.1884749305516 0.000923986566173529 176.475092866667
42.4816478590976 0.00975574839320425 176.491748766667
42.3632241250507 0.0102641132671671 176.508417666667
43.2133104238112 0.0109831381419791 176.525064166667
42.7473965881947 0.0101840790296365 176.541727166667
42.6562974178559 0.0153059427832032 176.558378366667
42.8333004303573 0.0113554363132388 176.575048666667
42.5128778312547 0.0149621941613127 176.591698466667
