,X,Y,Time
1054,1.1936365769576698,1.4117008441355599,168.695797566667
1055,1.26178783784401,1.142861339667245,168.712466366667
1056,1.69867340825904,1.0296930989349733,168.729123466667
1057,1.47648162824165,1.1876847665101329,168.745774766667
1058,1.5243516812003501,1.1432508421782657,168.762441866667
1059,1.5349702860909098,1.096890652269919,168.779098666667
1060,1.5485645560410901,1.0703819138019866,168.795753666667
1061,0.99364228847026,1.166692642766315,168.812406366667
1062,1.1891883141628,1.1371007053742708,168.829070266667
1063,1.02441310646499,1.2980056438952645,168.845721766667
1064,0.9846507463372719,1.1869229052912593,168.862373266667
1065,1.04565514352551,1.156443882370733,168.879045666667
1066,0.959031663084732,1.082479030544741,168.89570156666701
1067,1.2826364431156998,1.2716317933124122,168.91236396666702
1068,1.53934227800941,1.0605344377196193,168.929018166667
1069,1.00394524078311,1.0131478412928503,168.94566966666702
1070,0.695438119263716,0.8886216710033168,168.962349066667
1071,1.08612523876313,1.1034892211966418,168.978985666667
1072,0.8946901315356239,1.0892520836455886,168.99564926666702
1073,-0.0944131416007584,0.9123192886736842,169.012304566667
1074,-2.3029848936086603,1.239906940640442,169.028973466667
1075,-3.81334524710325,1.3757617619104694,169.045608866667
1076,-4.4730767406300895,1.3232125449894387,169.062286466667
1077,-4.37816809499954,1.1823094367297549,169.07894176666701
1078,-4.17077161251508,1.019493723059929,169.095587766667
1079,-4.27684630341565,1.256986700599955,169.11224696666702
1080,-4.1808187545555,1.1014863380607374,169.128932766667
1081,-4.47937614617981,1.2423944493751284,169.145577866667
1082,-4.60491208399558,1.1587875472494464,169.162219466667
1083,-4.70075266526875,1.1396103411000025,169.178890566667
1084,-4.3603901600474195,1.339208582211194,169.19553366666702
1085,-4.64485348130845,0.9592708866529669,169.212201266667
1086,-4.43747213843453,1.2536083931352275,169.228864566667
1087,-4.68262941102571,1.0383752855710506,169.245518166667
1088,-4.7790540272360404,1.1139257454056049,169.262185266667
1089,-4.71143270359578,0.8933077446952716,169.278826466667
1090,-4.56043258555974,1.032366078759811,169.29549676666701
1091,-4.76281563074921,1.0685620357137113,169.312156566667
1092,-4.46499607608757,1.2819646108248746,169.328814566667
1093,-5.05639359985461,1.1565775342566014,169.345466066667
1094,-5.0543871428947,1.0226900483967647,169.364293766667
1095,-4.90337671123844,1.0317216308249502,169.37878876666701
1096,-4.85992550171639,0.930851286840134,169.395428566667
1097,-4.90963094269083,0.9671459634630727,169.41209826666702
1098,-5.12382469257175,1.240168831580004,169.428761266667
1099,-4.67032534227167,1.1536783782434719,169.445409266667
1100,-4.772442326408809,1.0403432279030578,169.462074866667
1101,-4.7516742363194595,0.9664281683485243,169.47872786666701
1102,-1.93258905687771,1.578888153019573,169.495363566667
1103,0.880869071240679,1.6804802912761123,169.512049166667
1104,1.75002203827573,1.8087061683557553,169.528709766667
1105,1.27508873546027,1.6657290947042842,169.54535836666702
1106,1.4125542762917098,1.794339162187952,169.562017266667
1107,1.7456235171181003,1.9636420115990212,169.578680566667
1108,1.69858550719572,1.9663057903971919,169.595342666667
1109,1.79974999634055,1.880384306996794,169.611992666667
1110,2.02415397099009,1.761894233706249,169.628658566667
1111,2.38520981638728,1.7888030947506535,169.645312466667
1112,1.7140472542405099,1.745977146743032,169.661980166667
1113,1.69372750096371,1.7410281523932898,169.678625266667
1114,1.6005157810858899,1.7983315894746301,169.69528906666702
1115,1.5944957884148503,1.7296215084743207,169.711940066667
1116,1.66953285448183,1.7931445258263212,169.728604166667
1117,1.82044402439117,1.8620091664199978,169.745259766667
1118,1.89024859880955,1.7371118432255614,169.76191866666701
1119,1.63465879601519,1.5755611320038336,169.778572866667
1120,1.6229436813732299,1.7291636488496127,169.79523726666702
1121,1.9120287026121798,1.49568123562043,169.811884666667
1122,1.89782521864133,1.8307755203459695,169.828548866667
1123,2.22732256745536,1.8519381589707131,169.845202466667
1124,2.2068360630409902,1.6115556677072116,169.861863066667
1125,4.65476833315557,1.8680881584671811,169.878519866667
1126,8.82325400241232,1.9837487104216647,169.895172266667
1127,10.728123291840099,1.6036830759405296,169.911833766667
1128,10.518933271001801,1.5225847263458767,169.928517266667
1129,10.177461856906099,1.6992186790001704,169.945150666667
1130,10.9337961702825,1.7535329149643413,169.961809566667
1131,10.688407574166,1.3298991198490215,169.978469866667
1132,10.272798869588598,1.2937213693342235,169.995131066667
1133,11.3718790709194,1.360223951849071,170.011789066667
1134,10.6566717449232,0.9473376531473799,170.028618266667
1135,10.8049127737427,1.3466838302460633,170.045096866667
1136,11.158893882091999,1.5121181885269714,170.061758666667
1137,10.931761137114501,1.2827892559579837,170.078413066667
1138,10.277656102252001,1.9598298806829735,170.095073666667
1139,11.254328287530198,1.597992391470971,170.11173756666702
1140,10.1832333448707,1.2015324806946475,170.128377666667
1141,10.810477797096901,1.5383003806353226,170.145047066667
1142,10.020168879285698,1.3842830460364162,170.161704166667
1143,10.681194207689401,1.5825178405401032,170.17836046666702
1144,10.576974693558402,1.539426412616374,170.195021066667
1145,10.3875264741444,1.15306015378453,170.211675466667
1146,9.94795829011594,1.3376913583308037,170.228334966667
1147,9.722857433362462,1.3441549412413458,170.244994966667
1148,10.040014364615901,1.575864405242734,170.261657666667
1149,10.062827290195699,1.482739158733889,170.278308066667
1150,9.764400212101869,1.3950905475077837,170.294967766667
1151,10.0257371184059,1.142902796872719,170.311625766667
1152,10.1192817177177,1.0380053802271378,170.32828346666702
1153,9.41486689571182,1.2262867166700668,170.344944366667
1154,9.63325804206441,1.1144995819586594,170.361602666667
1155,9.6815222966414,1.1407472197943078,170.378275366667
1156,9.06282054232462,1.2549878403674726,170.394923066667
1157,8.677787667105559,0.8877109520311436,170.411581866667
1158,8.181053799536691,0.8989512784770868,170.428235166667
1159,8.03777185213631,1.5610818144605427,170.444891166667
1160,7.31969955651333,1.3978834341294974,170.461552966667
1161,7.85595338197373,1.456441003135017,170.478208266667
1162,7.5159903905629095,1.4296448534148025,170.494868666667
1163,7.75929226152622,1.500713197260937,170.511529866667
1164,6.84592870594427,1.3393648694247147,170.528752066667
1165,7.08737557023717,1.3017595659886136,170.544836666667
1166,6.549306686513059,1.2065692076951002,170.56149996666701
1167,7.298411411908491,1.5478990006212234,170.578161466667
1168,7.12485331951996,1.3650925426605816,170.59482236666702
1169,7.59768088253327,1.690168998441226,170.611471566667
1170,7.27155821498971,1.376879347608515,170.628140466667
1171,7.30075535209631,1.2100897074498365,170.644784066667
1172,7.253017060331071,1.4255316034870327,170.661462566667
1173,6.72820074216019,1.255694409972864,170.67810526666702
1174,6.785511243025639,1.4020894975792912,170.69476626666702
1175,6.858739028167631,1.7381743835604357,170.71141866666702
1176,6.67151243878487,1.142647779281516,170.728076366667
1177,6.739480613652309,1.281298537727027,170.744733766667
1178,7.539481398965861,1.179569302217407,170.761391466667
1179,7.79158781191946,1.2329731366696828,170.778050266667
1180,7.70793212304695,1.3309065999521144,170.79470826666702
1181,7.854627731720459,1.6748363856412103,170.811372466667
1182,6.9607830008113805,1.4982189308743308,170.828028966667
1183,7.37745835005799,1.2895804258202983,170.84468166666701
1184,7.38516453624558,1.7787793082214705,170.861338466667
1185,8.24095162888803,1.3556632423196602,170.878008166667
1186,8.34087805198004,1.3610473179916645,170.894659966667
1187,8.086887176237889,1.2333677233112081,170.911314166667
1188,7.94970460392221,1.2141091491861127,170.927976866667
1189,8.36162554719755,1.0817399960135854,170.944630466667
1190,8.00958369638021,1.2376822697348502,170.961287266667
1191,8.16605449079409,1.4129420260628864,170.977944666667
1192,7.745251835419719,1.3027896538724588,170.994605266667
1193,7.89579469035607,1.2447794564972137,171.011265066667
1194,7.87410199185434,1.132803092091442,171.02791036666702
1195,8.32177247379675,1.2987089013586957,171.044577466667
1196,8.155802463193151,1.140429460589982,171.061235466667
1197,8.13028792988802,1.2931586169916567,171.077898166667
1198,8.54728324887134,1.2857871014316165,171.094558166667
1199,8.41531080334955,1.192324928661971,171.111212966667
1200,7.28059132446679,1.2210193763405186,171.12787626666702
1201,4.29957947939449,0.8940073800744729,171.144525066667
1202,2.45191348188364,0.8842921941259163,171.161190766667
1203,2.77929031691555,0.8280444603190983,171.177849566667
1204,2.91490193288096,0.988234820120842,171.194510466667
1205,2.60816466822173,1.075004870601009,171.211164666667
1206,2.7041398877514498,0.5754424815142919,171.227832366667
1207,3.13692388350595,0.6822128276237064,171.244495366667
1208,2.3597817075223397,0.5893435279106706,171.261170266667
1209,2.51627739478069,0.5968769583721815,171.277794866667
1210,2.4267012829492898,0.7855913029723544,171.294456666667
1211,2.34595851444907,0.8357918241366812,171.311122266667
1212,2.12878377098026,0.5239889800630467,171.327777366667
1213,2.48629462344377,0.5707088861970109,171.344440566667
1214,2.5273838043262797,0.5183976116224107,171.361091566667
1215,2.33121131387777,0.6867824977872166,171.377752466667
1216,2.26642198762061,0.5616555685233773,171.394409266667
1217,2.27807929518181,0.671858210388145,171.411066966667
1218,2.2750354588176602,0.6956593088584553,171.427730566667
1219,2.1744985866856297,0.7516222017990918,171.444377966667
1220,2.6239794362237503,0.7943022741890904,171.461051766667
1221,2.0890368373546697,0.6946468013901018,171.477697166667
1222,-0.46808177972037895,1.0802347447967688,171.494352766667
1223,-2.1646872453380097,1.5077418637751105,171.511004666667
1224,-2.15638965153337,1.205444465124902,171.527667866667
1225,-2.36274137671418,1.4100602151800499,171.544329066667
1226,-2.6929293711034306,1.7181846861909487,171.560986466667
1227,-2.5267312618107503,1.6577372952457283,171.577650066667
1228,-2.3356945914826803,1.3798605289550514,171.594308366667
1229,-2.16485209222577,1.279322049971861,171.61097306666701
1230,-2.28711508276298,1.239310456171245,171.627623766667
1231,-2.4289152676976,1.2065645904903632,171.644279366667
1232,-2.90157141850645,1.1588998946963742,171.660933566667
1233,-2.60788943670592,1.4159887911078335,171.677586866667
1234,-2.40248106450412,1.3476213305878812,171.695132166667
1235,-2.59453937516773,1.221868610255653,171.710894866667
1236,-2.58682255603864,1.4502001040169485,171.727575766667
1237,-2.4968512606221003,1.369663610600733,171.744244566667
1238,-2.51197128842858,1.3795907752825327,171.760882966667
1239,-2.59766689537675,1.1794605218739542,171.777544166667
1240,-2.75830434996385,1.1951680466498575,171.794189566667
1241,-3.04301475181513,1.1400825070290719,171.810860366667
1242,-2.8097759611757898,1.3428517115644347,171.827502566667
1243,-2.5726620012229304,0.9047428930492024,171.84921316666697
1244,-2.66103694996137,1.0363210049690363,171.86083236666698
1245,-2.83691704592955,0.931211976434536,171.88205906666698
1246,-2.94929845440956,1.1098680196501878,171.89418496666698
1247,-2.93752696138089,1.04760503708612,171.91081356666697
1248,-0.416193039941204,1.1224564534578114,171.927467166667
1249,4.657758267251821,1.210728636135983,171.94413456666697
1250,8.68637880450365,0.9259118582456557,171.96078556666697
1251,9.186761980743858,0.8799704621306947,171.97745226666697
1252,9.996080575504472,0.4775094845346417,171.99410266666698
1253,9.95109738013448,0.7354474519410567,172.01076216666698
1254,9.757024943905519,0.48795107572675916,172.027408666667
1255,9.768830450774269,0.6786216391109843,172.044076666667
1256,10.4380276622035,0.5012602458672121,172.06072696666698
1257,10.090684719026301,0.3534933981980092,172.077382366667
1258,10.0966539573877,0.5090995472636122,172.094064366667
1259,10.412863698630801,0.3800453784588915,172.110706766667
1260,10.370056783540198,1.0959207705625187,172.12735896666697
1261,10.210220585214302,0.41486766993162133,172.14403566666698
1262,9.99813763112678,0.30916018918654387,172.160678166667
1263,10.263929621414501,0.5801318574810602,172.18008176666697
1264,10.616988975812198,0.8520782211168725,172.19404926666698
1265,10.9883305565248,0.8830683109492383,172.21067726666698
1266,10.8230243233025,0.6972402621378936,172.22732446666697
1267,10.8385834223916,1.0161244099026032,172.24397866666698
1268,11.3703038031646,0.8419668907632073,172.26063016666697
1269,10.6480832019936,0.3193586776731998,172.27731126666697
1270,10.734223013428402,0.37334336759740167,172.293948466667
1271,10.1182816752489,0.6052038957844338,172.310603566667
1272,10.3914885957831,0.3372895127380697,172.32725856666698
1273,8.63376169213933,0.2889336564577738,172.34391866666698
1274,5.9359665123208405,-0.1965233013531033,172.360568966667
1275,4.0740563897613,-0.07941751087447901,172.377230466667
1276,4.286536927993859,-0.362566063420213,172.39389116666698
1277,4.14432154215335,-0.45128989971642436,172.410534166667
1278,4.084348119846919,-0.544137560799148,172.42720006666698
1279,3.80670685405699,-0.46850072339024745,172.44386216666697
1280,3.4740168572215597,-0.43772562004180404,172.460516066667
1281,3.46158017918606,-0.4613881484109855,172.47718896666697
1282,4.16397667942554,-0.5732309969881147,172.49383316666697
1283,3.41342601506746,-0.3981242089857568,172.51049646666698
1284,3.5067764647825803,-0.3928071266742428,172.52716176666698
1285,2.9679729140857,-0.4394914993926024,172.54381036666697
1286,3.4157966757618397,-0.7187362316038554,172.56046366666698
1287,3.1650458899347003,-0.5865905411400428,172.57712276666697
1288,3.38121253143676,-0.5897292778652254,172.59377696666698
1289,3.2686356119389504,-0.5280011390710955,172.610436766667
1290,3.47755004888035,-0.5898028155233455,172.627091166667
1291,4.00186235294239,-0.8664033660049164,172.643743366667
1292,4.110815880148871,-0.9702854959105573,172.66041126666698
1293,3.84771244402614,-0.625105874725908,172.677071566667
1294,3.5009975482473497,-0.6919431756903847,172.69392956666698
1295,3.4402849400312996,1.3717459424103027,172.71038616666698
1296,3.41772435302342,1.1799570754204611,172.727047966667
1297,3.40849725036741,1.1251591438292472,172.743705066667
1298,3.22976498358495,1.0546784594462812,172.76035776666697
1299,3.2711237219019105,1.0496581917992813,172.777025666667
1300,3.1903839132702703,1.1235971851075304,172.79367136666698
1301,2.93176395327752,1.210841501511135,172.810334066667
1302,3.0250832164830297,1.2773810339988008,172.82698586666697
1303,2.9469364867671,1.2765114230396388,172.84365116666697
1304,3.01223491075252,1.3008975770214368,172.86030156666698
1305,2.7488094060435198,1.2169006620300777,172.87696536666698
1306,2.8158993339045,1.3151419849614412,172.893618066667
1307,2.64018171742772,1.1581184968092868,172.910287566667
1308,2.2007646870237596,1.2559513684224275,172.926936166667
1309,2.2960298521660296,1.2807923975580529,172.943614366667
1310,2.65409479395218,1.2962539366701054,172.96026886666698
1311,2.8526898567115295,1.2124045955053329,172.976924766667
1312,2.58305385054466,1.4296205525928907,172.993572466667
1313,2.4053091131314903,1.2887926618367869,173.01023516666697
1314,2.08655637879289,1.1765339818946101,173.026886366667
1315,2.10691179714521,1.1960508777940957,173.04354996666697
1316,1.38825200359598,1.380989301173502,173.060214966667
1317,1.43987039508075,1.2888576859843397,173.076860666667
1318,1.3649314691489598,1.1714524681217358,173.09352276666698
1319,0.93045086369057,1.4108949922348981,173.110182166667
1320,1.40509645257021,1.2233926340363814,173.12684726666697
1321,1.5674063085539198,1.2339021143386857,173.14349906666698
1322,1.16092787612705,1.5478957108587883,173.160162566667
1323,1.1321329108042901,1.6246276888178588,173.17681676666697
1324,1.1494334163231201,1.288351759520149,173.19347096666698
1325,1.24485109663613,1.3296515799631714,173.21012956666698
1326,0.557789043300275,1.2603654510621225,173.226786966667
1327,0.9969376043378891,1.2400916612443118,173.24345106666698
1328,0.17174413029902202,0.9721493340052565,173.260111366667
1329,0.29329568682626,1.172005831296487,173.276766166667
1330,0.197446281765046,1.2133165251076878,173.29342066666698
1331,0.24733146792961103,1.030926331075018,173.31008626666699
1332,0.0132665971080287,1.049776992192504,173.326718466667
1333,0.18340778401588298,1.1305449738305142,173.34337256666697
1334,0.367095359582883,1.0733362152508954,173.36116956666697
1335,0.5035436039132971,0.6595477875679528,173.376706166667
1336,0.000755593129434623,0.4032343330285909,173.393379666667
1337,-0.323162247396032,-0.13217146285973239,173.41002416666697
1338,-0.0856263967523765,0.4318076334527983,173.42668656666697
1339,-0.0218510790642621,0.15227767792813368,173.443335166667
1340,-0.05926460439553401,0.48556017371537263,173.45999226666697
1341,0.326225709289944,0.3021407034292709,173.476653466667
1342,0.6172202433218891,0.6673353156974843,173.493308566667
1343,0.40470963804900495,0.1555067343678457,173.509968266667
1344,-0.36864291392478205,0.5005985337695255,173.526627166667
1345,-1.11599561248906,1.1021907424238255,173.54328456666698
1346,-1.2789568692801498,1.6256790325573758,173.559945466667
1347,-0.8491691080873871,1.473940790396085,173.576600566667
1348,-1.24809553715581,1.5741355664474683,173.593262966667
1349,-1.3741141438353899,1.3666896638878483,173.609925566667
1350,-1.34832013828955,1.2644186273483715,173.62658766666698
1351,-1.08241641490446,1.301130745522025,173.643240366667
1352,-1.1434255505649198,1.2513031629930338,173.66437096666698
1353,-1.97045963978033,1.2968652164067402,173.676912666667
1354,-1.61209080498683,1.1867764195276604,173.69760976666697
1355,-1.8976229615901399,1.252385918407538,173.709867366667
1356,-1.35155661170933,1.5018304459405383,173.730648066667
1357,-2.0513783340186498,1.292915741046642,173.74329156666698
1358,-2.1157579692271598,1.7886167543945641,173.75983426666699
1359,-2.0783170993239,1.126099153512128,173.77649956666698
1360,-1.90372325439279,1.3788627559935944,173.79314766666698
1361,-2.56796055386796,1.1977648166314707,173.80981496666698
1362,-2.27074606909013,1.2995200200436043,173.82646446666698
1363,-2.0649634523979397,1.7704265609522651,173.843139166667
1364,-2.40659240063671,1.4656595949944755,173.86049216666697
1365,-2.74189368387368,1.6940115477221636,173.876441366667
1366,-2.54186210271988,1.5397091510223258,173.893109066667
1367,-1.9976078700646398,1.6993704320190162,173.909763466667
1368,-2.57590128889681,1.3905495408642845,173.926412966667
1369,-3.83847326756216,1.3019066816349976,173.94307306666698
1370,-3.8011634582970095,1.1133550780351635,173.95973216666698
1371,-2.80445436040573,1.341901362260746,173.976390166667
1372,-3.5487759866392006,1.320210548583647,173.99307336666698
1373,-3.72741269520496,1.3163934260210948,174.009705266667
1374,-4.11611234616957,1.2088544858904449,174.026384966667
1375,-4.20890630844487,0.9599819819759564,174.043020066667
1376,-4.592333180398559,1.2826251650298834,174.05968916666697
1377,-3.6415466331063198,1.0193725855335807,174.076336966667
1378,-3.60899889933636,1.1613260474976301,174.093005466667
1379,-4.49728287266234,1.2145198576414893,174.109654066667
1380,-4.47296350529585,0.7566888625103562,174.12632286666698
1381,-4.87540642976636,1.0055258611615716,174.142971166667
1382,-4.7537767233184995,0.8881808151432486,174.15963186666698
1383,-4.4246492481699295,1.107351479133915,174.176286566667
1384,-4.22011490929048,1.1287291048856154,174.192947566667
1385,-4.1120842974113705,1.3502714788748047,174.20960576666698
1386,-0.978056333863997,1.0992427842679928,174.22627116666698
1387,1.56048966692086,1.3535432378634797,174.24291916666698
1388,0.5718441542958921,1.5121106536937046,174.259581266667
1389,0.9691197060832251,2.0767859711545684,174.276234266667
1390,1.16786542286536,1.5295947350810766,174.292896066667
1391,0.9244050627829491,1.2568418602920355,174.30955726666699
1392,0.752326744297121,1.4378140188817985,174.32622456666698
1393,0.6145074649951751,1.683635528832377,174.34287556666698
1394,1.47883539369074,1.5462884445393505,174.359529466667
1395,1.20165681527126,1.1976597087869305,174.37618976666698
1396,0.6167198717050861,1.2804759224887734,174.392853966667
1397,1.15730950725673,1.768186859473714,174.40950306666699
1398,0.6332205068474571,1.5068861529878173,174.426192766667
1399,0.9106152961146841,1.4225378498248284,174.44281266666698
1400,1.3862486122593898,1.349300324508651,174.45949146666698
1401,0.876893549598141,1.4717075318722415,174.476148266667
1402,0.7269319291006701,1.5444867887773122,174.492789766667
1403,1.39080360625505,1.5087091814593474,174.509444866667
1404,1.11400387100146,1.3805615151527344,174.526111666667
1405,0.865216280931797,1.1536260645213101,174.54275816666697
1406,0.673189999238057,1.412365798573935,174.559421166667
1407,0.8058851822993229,1.1727949105544817,174.576081166667
1408,0.844836069639943,1.506755615179596,174.592738366667
1409,0.7186557060611609,1.4714802165446568,174.60940306666697
1410,0.573064752611052,1.2933794107213097,174.626048766667
1411,-2.20305313737276,0.9774247712091932,174.642709366667
1412,-7.78314677229635,1.2203415335949115,174.65936586666697
1413,-13.7711876960737,1.481643558491777,174.67602536666698
1414,-19.2642844630618,1.239856795431674,174.69269206666698
1415,-23.9630920337195,1.379898071726179,174.709347166667
1416,-29.8637783907442,1.9550825748001306,174.726001366667
1417,-32.8831313015992,1.5394701542849174,174.742659566667
1418,-36.3357554335348,1.007945023918894,174.759319966667
1419,-39.53951606535539,0.5114326040717131,174.775972366667
1420,-42.199963409415204,0.22236641775395852,174.79264176666697
1421,-42.515896702495,-0.03649107406223397,174.809293366667
1422,-43.1427191619184,0.1808108896495326,174.82595746666698
1423,-43.59261644667149,0.2728401358690241,174.842604866667
1424,-43.421323175531505,0.7493980690935269,174.85926226666697
1425,-42.9425602794077,1.1520420747609819,174.875921466667
1426,-43.3914070047155,0.310615313934982,174.892583866667
1427,-43.9447427802095,0.7633079781847938,174.909234766667
1428,-44.1496082712301,0.9650816058677233,174.925900666667
1429,-44.2500046505359,0.6208746824162268,174.94255986666698
1430,-44.223175924337504,0.6079575817080772,174.959213466667
1431,-44.426232577226294,0.690380453613044,174.97587466666698
1432,-44.5294626280495,0.7954587096414979,174.99252326666698
1433,-44.7100509198946,0.9422701675963047,175.010518166667
1434,-43.741745687182,0.5462791046281024,175.02585326666699
1435,-43.853313493797295,0.664530334053834,175.042534766667
1436,-43.6213065534441,0.7261467654849445,175.05919156666698
1437,-44.2337423660954,0.8032703224488412,175.07581376666698
1438,-43.770212479606,0.6790439377604728,175.09249346666698
1439,-43.8534215896387,1.1679826597278924,175.109159966667
1440,-40.2262883381105,1.0430552352327127,175.12581056666698
1441,-32.6194273074743,1.9281562126132024,175.142463366667
1442,-26.506878572688397,2.1335983714459275,175.15911926666698
1443,-20.080646016240397,2.925507923277441,175.175776066667
1444,-15.058141513010199,2.3273785212984373,175.19243556666697
1445,-11.337652623178698,1.8074915500719513,175.20909266666698
1446,-7.3302798914851905,1.0717382485837905,175.22576266666698
1447,-3.4929852689421703,1.0744884926502354,175.24241976666698
1448,-3.3273472944832,1.0434209383849178,175.25905986666697
1449,-2.91798470274989,1.0614951785981064,175.275733066667
1450,-2.2650709632955297,0.9505329583084247,175.292382566667
1451,-2.59295950330731,0.8165079124178285,175.309035866667
1452,-2.60079450436001,0.9918655916061243,175.32569886666698
1453,-1.35692839176429,1.201653073268369,175.342341566667
1454,-1.6628742662984,1.2059748249555944,175.35900456666698
1455,-1.2404770161365801,1.2582123031487211,175.375668666667
1456,-1.55883634740332,1.0184855452514154,175.39232076666698
1457,-2.00008825687154,0.8902644202387597,175.40897616666697
1458,-2.61508416801452,0.6884233361058419,175.425638866667
1459,-2.21048197164327,0.5583610994536182,175.442291566667
1460,-1.9736341259726298,0.767101117576794,175.458952166667
1461,-2.17392490338636,1.2416245219426716,175.47560956666698
1462,-2.32778434919929,1.2484624796401391,175.492276066667
1463,-2.0724982739345803,1.2649846109176155,175.50892666666698
1464,-1.8445349229521697,0.8459280530103593,175.52558616666698
1465,-2.33948414398832,1.1197531684919069,175.54574286666698
1466,-2.54479576359764,1.3594304044163918,175.558905966667
1467,-2.58053317074227,1.1025337677485518,175.57844826666698
1468,-2.6159310953748904,0.896910905029463,175.59222246666698
1469,-1.52275677357288,0.8732385566652736,175.611675366667
1470,0.4812860616846721,0.860340660122895,175.625545766667
1471,0.35704011171746597,1.3047255886570384,175.64220266666698
1472,0.6441707429374549,1.0850184497637885,175.658848566667
1473,0.9716464536611371,0.9308502466059272,175.67552126666698
1474,0.464692781302588,1.0897699905321243,175.69217366666697
1475,1.45293573957526,1.315253309470807,175.708840166667
1476,2.01012391012819,1.1842399148947313,175.725486666667
1477,1.45420409737969,0.7962812105590753,175.742150566667
1478,2.12429085038591,0.9481520745739364,175.75880646666698
1479,1.7217295993730601,0.8945579694965272,175.77702976666697
1480,1.7247564349230098,0.6877004066969478,175.792116866667
1481,3.07409561008891,0.9370381112383507,175.80878366666698
1482,8.00420319360358,0.36829022676142675,175.825434066667
1483,15.822116807901402,0.4321191383227257,175.84208316666698
1484,21.0407071150391,0.43821454708010416,175.858745866667
1485,26.0564501710178,0.9502322257300702,175.87541096666698
1486,32.2905678608653,0.38998691677479336,175.89207276666698
1487,37.720936730191795,0.572697270863584,175.908766766667
1488,41.10853001906629,-0.7732960987123276,175.92537816666697
1489,43.2406018211092,0.41010794892184127,175.942042566667
1490,43.4047472551378,0.23143271195121198,175.95869526666698
1491,43.5858914485989,-0.08070953523473155,175.97536966666698
1492,44.8139713662369,-0.31059098475861574,175.99201716666698
1493,45.039400415382396,-0.039516710198944906,176.00867016666697
1494,44.900489390315,-0.5562459069993421,176.025323666667
1495,44.471928471598794,0.3873601423014616,176.041990466667
1496,44.9354264755711,0.8937331417112511,176.05864256666698
1497,45.186795188351,0.26050710230953955,176.075302366667
1498,45.1069902221919,0.47378337873108795,176.091956566667
1499,44.3682288252084,0.25754303108756377,176.10862506666697
1500,44.0997326225281,0.2130598373926991,176.125271966667
1501,44.3441392736609,-0.09755852942735942,176.141938166667
1502,43.549277292438205,0.7061584048182356,176.15859026666698
1503,44.121822916324504,0.5007414504611789,176.175253466667
1504,43.51642387596829,0.1564199120679861,176.19190356666698
1505,43.6597164861588,0.17325202228122766,176.20857216666698
1506,43.94915833953,0.4868916148477106,176.225233366667
1507,44.0559687022766,0.7461390401411785,176.24187896666697
1508,43.7106507171674,0.3615482368087888,176.258536666667
1509,43.2993177926736,0.5518877502869737,176.27519316666698
1510,42.91480281356421,0.4570160299942245,176.29185796666698
1511,43.5993600072579,0.3734636388267672,176.308518866667
1512,43.5636051063299,0.8230512435325568,176.325168366667
1513,46.82479896761021,1.7183329044609308,176.341823966667
1514,43.500845990498895,1.31499755952012,176.35848606666698
1515,43.4538149011595,0.6572984840562319,176.37514226666698
1516,43.6660744148598,0.7407995522700553,176.391802066667
1517,42.9662754233125,0.6810884500537392,176.408464466667
1518,42.9722816177234,1.0524801587900723,176.425120666667
1519,43.0477428267978,0.6315318560831588,176.44177626666698
1520,42.76458076179539,0.6855075166391569,176.45843426666698
1521,43.18847493055161,0.05294053056852856,176.47509286666698
1522,42.4816478590976,0.5589632089221379,176.49174876666697
1523,42.3632241250507,0.5880903706529091,176.508417666667
1524,43.21331042381121,0.6292874613445592,176.525064166667
1525,42.747396588194704,0.5835047466258583,176.541727166667
1526,42.656297417855896,0.8769659229462641,176.55837836666697
1527,42.8333004303573,0.6506185752781787,176.575048666667
1528,42.5128778312547,0.8572705776985001,176.591698466667
